transaction_id,is_anomaly,anomaly_type,is_fraud
TX_2026_00012562,False,None,False
TX_2026_00012563,False,None,False
TX_2026_00012564,False,None,False
TX_2026_00012565,False,None,False
TX_2026_00012566,False,None,False
TX_2026_00012567,False,None,False
TX_2026_00012568,False,None,False
TX_2026_00012569,False,None,False
TX_2026_00012570,False,None,False
TX_2026_00012571,False,None,False
TX_2026_00012572,False,None,False
TX_2026_00012573,False,None,False
TX_2026_00012574,False,None,False
TX_2026_00012575,False,None,False
TX_2026_00012576,False,None,False
TX_2026_00012577,False,None,False
TX_2026_00012578,False,None,False
TX_2026_00012579,False,None,False
TX_2026_00012580,False,None,False
TX_2026_00012581,False,None,False
TX_2026_00012582,False,None,False
TX_2026_00012583,False,None,False
TX_2026_00012584,False,None,False
TX_2026_00012585,False,None,False
TX_2026_00012586,False,None,False
TX_2026_00012587,False,None,False
TX_2026_00012588,False,None,False
TX_2026_00012589,False,None,False
TX_2026_00012590,False,None,False
TX_2026_00012591,False,None,False
TX_2026_00012592,False,None,False
TX_2026_00012593,False,None,False
TX_2026_00012594,False,None,False
TX_2026_00012595,False,None,False
TX_2026_00012596,False,None,False
TX_2026_00012597,False,None,False
TX_2026_00012598,False,None,False
TX_2026_00012599,False,None,False
TX_2026_00012600,False,None,False
TX_2026_00012601,False,None,False
TX_2026_00012602,False,None,False
TX_2026_00012603,False,None,False
TX_2026_00012604,False,None,False
TX_2026_00012605,False,None,False
TX_2026_00012606,False,None,False
TX_2026_00012607,False,None,False
TX_2026_00012608,False,None,False
TX_2026_00012609,False,None,False
TX_2026_00012610,False,None,False
TX_2026_00012611,False,None,False
TX_2026_00012612,False,None,False
TX_2026_00012613,False,None,False
TX_2026_00012614,False,None,False
TX_2026_00012615,False,None,False
TX_2026_00012616,False,None,False
TX_2026_00012617,False,None,False
TX_2026_00012618,False,None,False
TX_2026_00012619,False,None,False
TX_2026_00012620,False,None,False
TX_2026_00012621,False,None,False
TX_2026_00012622,False,None,False
TX_2026_00012623,False,None,False
TX_2026_00012624,False,None,False
TX_2026_00012625,False,None,False
TX_2026_00012626,False,None,False
TX_2026_00012627,False,None,False
TX_2026_00012628,False,None,False
TX_2026_00012629,False,None,False
TX_2026_00012630,False,None,False
TX_2026_00012631,False,None,False
TX_2026_00012632,False,None,False
TX_2026_00012633,False,None,False
TX_2026_00012634,False,None,False
TX_2026_00012635,False,None,False
TX_2026_00012636,False,None,False
TX_2026_00012637,False,None,False
TX_2026_00012638,False,None,False
TX_2026_00012639,False,None,False
TX_2026_00012640,False,None,False
TX_2026_00012641,False,None,False
TX_2026_00012642,False,None,False
TX_2026_00012643,False,None,False
TX_2026_00012644,False,None,False
TX_2026_00012645,False,None,False
TX_2026_00012646,False,None,False
TX_2026_00012647,False,None,False
TX_2026_00012648,False,None,False
TX_2026_00012649,False,None,False
TX_2026_00012650,False,None,False
TX_2026_00012651,False,None,False
TX_2026_00012652,False,None,False
TX_2026_00012653,False,None,False
TX_2026_00012654,True,NEW_DEVICE_BURST,False
TX_2026_00012655,False,None,False
TX_2026_00012656,False,None,False
TX_2026_00012657,False,None,False
TX_2026_00012658,False,None,False
TX_2026_00012659,False,None,False
TX_2026_00012660,False,None,False
TX_2026_00012661,False,None,False
TX_2026_00012662,False,None,False
TX_2026_00012663,False,None,False
TX_2026_00012664,False,None,False
TX_2026_00012665,False,None,False
TX_2026_00012666,False,None,False
TX_2026_00012667,False,None,False
TX_2026_00012668,False,None,False
TX_2026_00012669,False,None,False
TX_2026_00012670,False,None,False
TX_2026_00012671,False,None,False
TX_2026_00012672,False,None,False
TX_2026_00012673,False,None,False
TX_2026_00012674,False,None,False
TX_2026_00012675,False,None,False
TX_2026_00012676,False,None,False
TX_2026_00012677,False,None,False
TX_2026_00012678,False,None,False
TX_2026_00012679,False,None,False
TX_2026_00012680,False,None,False
TX_2026_00012681,False,None,False
TX_2026_00012682,False,None,False
TX_2026_00012683,False,None,False
TX_2026_00012684,False,None,False
TX_2026_00012685,False,None,False
TX_2026_00012686,False,None,False
TX_2026_00012687,False,None,False
TX_2026_00012688,False,None,False
TX_2026_00012689,False,None,False
TX_2026_00012690,False,None,False
TX_2026_00012691,False,None,False
TX_2026_00012692,True,NEW_FOREIGN_LOCATION,True
TX_2026_00012693,False,None,False
TX_2026_00012694,False,None,False
TX_2026_00012695,False,None,False
TX_2026_00012696,False,None,False
TX_2026_00012697,False,None,False
TX_2026_00012698,False,None,False
TX_2026_00012699,False,None,False
TX_2026_00012700,False,None,False
TX_2026_00012701,False,None,False
TX_2026_00012702,False,None,False
TX_2026_00012703,False,None,False
TX_2026_00012704,False,None,False
TX_2026_00012705,False,None,False
TX_2026_00012706,False,None,False
TX_2026_00012707,False,None,False
TX_2026_00012708,False,None,False
TX_2026_00012709,False,None,False
TX_2026_00012710,False,None,False
TX_2026_00012711,False,None,False
TX_2026_00012712,False,None,False
TX_2026_00012713,False,None,False
TX_2026_00012714,True,HIGH_AMOUNT,False
TX_2026_00012715,False,None,False
TX_2026_00012716,False,None,False
TX_2026_00012717,False,None,False
TX_2026_00012718,False,None,False
TX_2026_00012719,False,None,False
TX_2026_00012720,False,None,False
TX_2026_00012721,False,None,False
TX_2026_00012722,False,None,False
TX_2026_00012723,False,None,False
TX_2026_00012724,False,None,False
TX_2026_00012725,False,None,False
TX_2026_00012726,False,None,False
TX_2026_00012727,False,None,False
TX_2026_00012728,False,None,False
TX_2026_00012729,False,None,False
TX_2026_00012730,False,None,False
TX_2026_00012731,False,None,False
TX_2026_00012732,False,None,False
TX_2026_00012733,False,None,False
TX_2026_00012734,False,None,False
TX_2026_00012735,False,None,False
TX_2026_00012736,False,None,False
TX_2026_00012737,False,None,False
TX_2026_00012738,False,None,False
TX_2026_00012739,False,None,False
TX_2026_00012740,False,None,False
TX_2026_00012741,False,None,False
TX_2026_00012742,False,None,False
TX_2026_00012743,False,None,False
TX_2026_00012744,False,None,False
TX_2026_00012745,False,None,False
TX_2026_00012746,False,None,False
TX_2026_00012747,False,None,False
TX_2026_00012748,False,None,False
TX_2026_00012749,False,None,False
TX_2026_00012750,False,None,False
TX_2026_00012751,False,None,False
TX_2026_00012752,False,None,False
TX_2026_00012753,False,None,False
TX_2026_00012754,False,None,False
TX_2026_00012755,False,None,False
TX_2026_00012756,False,None,False
TX_2026_00012757,False,None,False
TX_2026_00012758,False,None,False
TX_2026_00012759,False,None,False
TX_2026_00012760,False,None,False
TX_2026_00012761,False,None,False
TX_2026_00012762,False,None,False
TX_2026_00012763,True,NEW_FOREIGN_LOCATION,False
TX_2026_00012764,False,None,False
TX_2026_00012765,False,None,False
TX_2026_00012766,True,UNUSUAL_NIGHT,True
TX_2026_00012767,False,None,False
TX_2026_00012768,False,None,False
TX_2026_00012769,False,None,False
TX_2026_00012770,False,None,False
TX_2026_00012771,False,None,False
TX_2026_00012772,False,None,False
TX_2026_00012773,False,None,False
TX_2026_00012774,False,None,False
TX_2026_00012775,False,None,False
TX_2026_00012776,False,None,False
TX_2026_00012777,False,None,False
TX_2026_00012778,False,None,False
TX_2026_00012779,False,None,False
TX_2026_00012780,False,None,False
TX_2026_00012781,False,None,False
TX_2026_00012782,False,None,False
TX_2026_00012783,False,None,False
TX_2026_00012784,False,None,False
TX_2026_00012785,False,None,False
TX_2026_00012786,False,None,False
TX_2026_00012787,False,None,False
TX_2026_00012788,False,None,False
TX_2026_00012789,False,None,False
TX_2026_00012790,False,None,False
TX_2026_00012791,False,None,False
TX_2026_00012792,False,None,False
TX_2026_00012793,False,None,False
TX_2026_00012794,False,None,False
TX_2026_00012795,False,None,False
TX_2026_00012796,False,None,False
TX_2026_00012797,False,None,False
TX_2026_00012798,False,None,False
TX_2026_00012799,False,None,False
TX_2026_00012800,False,None,False
TX_2026_00012801,False,None,False
TX_2026_00012802,False,None,False
TX_2026_00012803,False,None,False
TX_2026_00012804,False,None,False
TX_2026_00012805,False,None,False
TX_2026_00012806,True,UNUSUAL_NIGHT,False
TX_2026_00012807,False,None,False
TX_2026_00012808,False,None,False
TX_2026_00012809,False,None,False
TX_2026_00012810,False,None,False
TX_2026_00012811,False,None,False
TX_2026_00012812,False,None,False
TX_2026_00012813,False,None,False
TX_2026_00012814,False,None,False
TX_2026_00012815,False,None,False
TX_2026_00012816,False,None,False
TX_2026_00012817,False,None,False
TX_2026_00012818,False,None,False
TX_2026_00012819,False,None,False
TX_2026_00012820,False,None,False
TX_2026_00012821,False,None,False
TX_2026_00012822,False,None,False
TX_2026_00012823,False,None,False
TX_2026_00012824,False,None,False
TX_2026_00012825,False,None,False
TX_2026_00012826,False,None,False
TX_2026_00012827,False,None,False
TX_2026_00012828,False,None,False
TX_2026_00012829,False,None,False
TX_2026_00012830,False,None,False
TX_2026_00012831,False,None,False
TX_2026_00012832,False,None,False
TX_2026_00012833,False,None,False
TX_2026_00012834,False,None,False
TX_2026_00012835,False,None,False
TX_2026_00012836,False,None,False
TX_2026_00012837,False,None,False
TX_2026_00012838,False,None,False
TX_2026_00012839,True,NEW_FOREIGN_LOCATION,True
TX_2026_00012840,False,None,False
TX_2026_00012841,False,None,False
TX_2026_00012842,False,None,False
TX_2026_00012843,False,None,False
TX_2026_00012844,False,None,False
TX_2026_00012845,False,None,False
TX_2026_00012846,False,None,False
TX_2026_00012847,False,None,False
TX_2026_00012848,False,None,False
TX_2026_00012849,False,None,False
TX_2026_00012850,False,None,False
TX_2026_00012851,False,None,False
TX_2026_00012852,True,UNUSUAL_NIGHT,True
TX_2026_00012853,False,None,False
TX_2026_00012854,False,None,False
TX_2026_00012855,False,None,False
TX_2026_00012856,False,None,False
TX_2026_00012857,False,None,False
TX_2026_00012858,False,None,False
TX_2026_00012859,False,None,False
TX_2026_00012860,False,None,False
TX_2026_00012861,False,None,False
TX_2026_00012862,False,None,False
TX_2026_00012863,False,None,False
TX_2026_00012864,False,None,False
TX_2026_00012865,False,None,False
TX_2026_00012866,False,None,False
TX_2026_00012867,False,None,False
TX_2026_00012868,False,None,False
TX_2026_00012869,False,None,False
TX_2026_00012870,False,None,False
TX_2026_00012871,False,None,False
TX_2026_00012872,False,None,False
TX_2026_00012873,False,None,False
TX_2026_00012874,False,None,False
TX_2026_00012875,False,None,False
TX_2026_00012876,False,None,False
TX_2026_00012877,False,None,False
TX_2026_00012878,False,None,False
TX_2026_00012879,False,None,False
TX_2026_00012880,False,None,False
TX_2026_00012881,False,None,False
TX_2026_00012882,False,None,False
TX_2026_00012883,False,None,False
TX_2026_00012884,False,None,False
TX_2026_00012885,False,None,False
TX_2026_00012886,False,None,False
TX_2026_00012887,True,NEW_DEVICE_BURST,False
TX_2026_00012888,False,None,False
TX_2026_00012889,False,None,False
TX_2026_00012890,False,None,False
TX_2026_00012891,True,UNUSUAL_NIGHT,True
TX_2026_00012892,False,None,False
TX_2026_00012893,False,None,False
TX_2026_00012894,False,None,False
TX_2026_00012895,False,None,False
TX_2026_00012896,False,None,False
TX_2026_00012897,False,None,False
TX_2026_00012898,False,None,False
TX_2026_00012899,False,None,False
TX_2026_00012900,False,None,False
TX_2026_00012901,False,None,False
TX_2026_00012902,False,None,False
TX_2026_00012903,False,None,False
TX_2026_00012904,False,None,False
TX_2026_00012905,False,None,False
TX_2026_00012906,False,None,False
TX_2026_00012907,False,None,False
TX_2026_00012908,False,None,False
TX_2026_00012909,False,None,False
TX_2026_00012910,False,None,False
TX_2026_00012911,False,None,False
TX_2026_00012912,False,None,False
TX_2026_00012913,False,None,False
TX_2026_00012914,False,None,False
TX_2026_00012915,False,None,False
TX_2026_00012916,False,None,False
TX_2026_00012917,False,None,False
TX_2026_00012918,False,None,False
TX_2026_00012919,False,None,False
TX_2026_00012920,True,HIGH_AMOUNT,True
TX_2026_00012921,False,None,False
TX_2026_00012922,False,None,False
TX_2026_00012923,False,None,False
TX_2026_00012924,False,None,False
TX_2026_00012925,False,None,False
TX_2026_00012926,False,None,False
TX_2026_00012927,False,None,False
TX_2026_00012928,False,None,False
TX_2026_00012929,False,None,False
TX_2026_00012930,False,None,False
TX_2026_00012931,False,None,False
TX_2026_00012932,False,None,False
TX_2026_00012933,False,None,False
TX_2026_00012934,False,None,False
TX_2026_00012935,False,None,False
TX_2026_00012936,False,None,False
TX_2026_00012937,False,None,False
TX_2026_00012938,False,None,False
TX_2026_00012939,False,None,False
TX_2026_00012940,False,None,False
TX_2026_00012941,False,None,False
TX_2026_00012942,False,None,False
TX_2026_00012943,False,None,False
TX_2026_00012944,False,None,False
TX_2026_00012945,False,None,False
TX_2026_00012946,False,None,False
TX_2026_00012947,False,None,False
TX_2026_00012948,False,None,False
TX_2026_00012949,False,None,False
TX_2026_00012950,False,None,False
TX_2026_00012951,False,None,False
TX_2026_00012952,False,None,False
TX_2026_00012953,False,None,False
TX_2026_00012954,False,None,False
TX_2026_00012955,False,None,False
TX_2026_00012956,False,None,False
TX_2026_00012957,True,UNUSUAL_NIGHT,True
TX_2026_00012958,False,None,False
TX_2026_00012959,False,None,False
TX_2026_00012960,False,None,False
TX_2026_00012961,False,None,False
TX_2026_00012962,False,None,False
TX_2026_00012963,False,None,False
TX_2026_00012964,False,None,False
TX_2026_00012965,False,None,False
TX_2026_00012966,False,None,False
TX_2026_00012967,False,None,False
TX_2026_00012968,False,None,False
TX_2026_00012969,False,None,False
TX_2026_00012970,False,None,False
TX_2026_00012971,False,None,False
TX_2026_00012972,False,None,False
TX_2026_00012973,False,None,False
TX_2026_00012974,False,None,False
TX_2026_00012975,False,None,False
TX_2026_00012976,False,None,False
TX_2026_00012977,False,None,False
TX_2026_00012978,False,None,False
TX_2026_00012979,False,None,False
TX_2026_00012980,False,None,False
TX_2026_00012981,False,None,False
TX_2026_00012982,False,None,False
TX_2026_00012983,False,None,False
TX_2026_00012984,False,None,False
TX_2026_00012985,False,None,False
TX_2026_00012986,False,None,False
TX_2026_00012987,False,None,False
TX_2026_00012988,False,None,False
TX_2026_00012989,False,None,False
TX_2026_00012990,False,None,False
TX_2026_00012991,False,None,False
TX_2026_00012992,False,None,False
TX_2026_00012993,False,None,False
TX_2026_00012994,False,None,False
TX_2026_00012995,False,None,False
TX_2026_00012996,False,None,False
TX_2026_00012997,False,None,False
TX_2026_00012998,False,None,False
TX_2026_00012999,False,None,False
TX_2026_00013000,False,None,False
TX_2026_00013001,False,None,False
TX_2026_00013002,False,None,False
TX_2026_00013003,False,None,False
TX_2026_00013004,False,None,False
TX_2026_00013005,False,None,False
TX_2026_00013006,False,None,False
TX_2026_00013007,False,None,False
TX_2026_00013008,False,None,False
TX_2026_00013009,False,None,False
TX_2026_00013010,False,None,False
TX_2026_00013011,False,None,False
TX_2026_00013012,False,None,False
TX_2026_00013013,False,None,False
TX_2026_00013014,False,None,False
TX_2026_00013015,False,None,False
TX_2026_00013016,False,None,False
TX_2026_00013017,False,None,False
