transaction_id,is_anomaly,anomaly_type,is_fraud
TX_2025_00182492,False,None,False
TX_2025_00182493,False,None,False
TX_2025_00182494,False,None,False
TX_2025_00182495,False,None,False
TX_2025_00182496,False,None,False
TX_2025_00182497,False,None,False
TX_2025_00182498,False,None,False
TX_2025_00182499,False,None,False
TX_2025_00182500,False,None,False
TX_2025_00182501,False,None,False
TX_2025_00182502,False,None,False
TX_2025_00182503,False,None,False
TX_2025_00182504,False,None,False
TX_2025_00182505,False,None,False
TX_2025_00182506,False,None,False
TX_2025_00182507,False,None,False
TX_2025_00182508,False,None,False
TX_2025_00182509,False,None,False
TX_2025_00182510,False,None,False
TX_2025_00182511,False,None,False
TX_2025_00182512,False,None,False
TX_2025_00182513,False,None,False
TX_2025_00182514,False,None,False
TX_2025_00182515,False,None,False
TX_2025_00182516,False,None,False
TX_2025_00182517,False,None,False
TX_2025_00182518,False,None,False
TX_2025_00182519,False,None,False
TX_2025_00182520,False,None,False
TX_2025_00182521,False,None,False
TX_2025_00182522,False,None,False
TX_2025_00182523,False,None,False
TX_2025_00182524,False,None,False
TX_2025_00182525,False,None,False
TX_2025_00182526,False,None,False
TX_2025_00182527,False,None,False
TX_2025_00182528,False,None,False
TX_2025_00182529,False,None,False
TX_2025_00182530,False,None,False
TX_2025_00182531,False,None,False
TX_2025_00182532,False,None,False
TX_2025_00182533,False,None,False
TX_2025_00182534,False,None,False
TX_2025_00182535,False,None,False
TX_2025_00182536,False,None,False
TX_2025_00182537,False,None,False
TX_2025_00182538,False,None,False
TX_2025_00182539,False,None,False
TX_2025_00182540,False,None,False
TX_2025_00182541,False,None,False
TX_2025_00182542,False,None,False
TX_2025_00182543,False,None,False
TX_2025_00182544,False,None,False
TX_2025_00182545,False,None,False
TX_2025_00182546,False,None,False
TX_2025_00182547,False,None,False
TX_2025_00182548,False,None,False
TX_2025_00182549,False,None,False
TX_2025_00182550,False,None,False
TX_2025_00182551,False,None,False
TX_2025_00182552,False,None,False
TX_2025_00182553,False,None,False
TX_2025_00182554,False,None,False
TX_2025_00182555,False,None,False
TX_2025_00182556,False,None,False
TX_2025_00182557,False,None,False
TX_2025_00182558,False,None,False
TX_2025_00182559,False,None,False
TX_2025_00182560,False,None,False
TX_2025_00182561,False,None,False
TX_2025_00182562,True,HIGH_AMOUNT,False
TX_2025_00182563,False,None,False
TX_2025_00182564,False,None,False
TX_2025_00182565,False,None,False
TX_2025_00182566,False,None,False
TX_2025_00182567,False,None,False
TX_2025_00182568,False,None,False
TX_2025_00182569,False,None,False
TX_2025_00182570,False,None,False
TX_2025_00182571,False,None,False
TX_2025_00182572,False,None,False
TX_2025_00182573,False,None,False
TX_2025_00182574,False,None,False
TX_2025_00182575,False,None,False
TX_2025_00182576,False,None,False
TX_2025_00182577,False,None,False
TX_2025_00182578,False,None,False
TX_2025_00182579,False,None,False
TX_2025_00182580,False,None,False
TX_2025_00182581,False,None,False
TX_2025_00182582,False,None,False
TX_2025_00182583,False,None,False
TX_2025_00182584,False,None,False
TX_2025_00182585,False,None,False
TX_2025_00182586,False,None,False
TX_2025_00182587,False,None,False
TX_2025_00182588,False,None,False
TX_2025_00182589,False,None,False
TX_2025_00182590,False,None,False
TX_2025_00182591,False,None,False
TX_2025_00182592,False,None,False
TX_2025_00182593,False,None,False
TX_2025_00182594,False,None,False
TX_2025_00182595,False,None,False
TX_2025_00182596,False,None,False
TX_2025_00182597,False,None,False
TX_2025_00182598,False,None,False
TX_2025_00182599,False,None,False
TX_2025_00182600,False,None,False
TX_2025_00182601,False,None,False
TX_2025_00182602,False,None,False
TX_2025_00182603,False,None,False
TX_2025_00182604,False,None,False
TX_2025_00182605,False,None,False
TX_2025_00182606,False,None,False
TX_2025_00182607,False,None,False
TX_2025_00182608,False,None,False
TX_2025_00182609,False,None,False
TX_2025_00182610,False,None,False
TX_2025_00182611,False,None,False
TX_2025_00182612,False,None,False
TX_2025_00182613,False,None,False
TX_2025_00182614,False,None,False
TX_2025_00182615,False,None,False
TX_2025_00182616,False,None,False
TX_2025_00182617,False,None,False
TX_2025_00182618,False,None,False
TX_2025_00182619,False,None,False
TX_2025_00182620,False,None,False
TX_2025_00182621,False,None,False
TX_2025_00182622,False,None,False
TX_2025_00182623,False,None,False
TX_2025_00182624,False,None,False
TX_2025_00182625,False,None,False
TX_2025_00182626,False,None,False
TX_2025_00182627,False,None,False
TX_2025_00182628,False,None,False
TX_2025_00182629,False,None,False
TX_2025_00182630,False,None,False
TX_2025_00182631,False,None,False
TX_2025_00182632,False,None,False
TX_2025_00182633,False,None,False
TX_2025_00182634,False,None,False
TX_2025_00182635,False,None,False
TX_2025_00182636,False,None,False
TX_2025_00182637,False,None,False
TX_2025_00182638,False,None,False
TX_2025_00182639,False,None,False
TX_2025_00182640,False,None,False
TX_2025_00182641,False,None,False
TX_2025_00182642,False,None,False
TX_2025_00182643,False,None,False
TX_2025_00182644,False,None,False
TX_2025_00182645,False,None,False
TX_2025_00182646,False,None,False
TX_2025_00182647,False,None,False
TX_2025_00182648,False,None,False
TX_2025_00182649,False,None,False
TX_2025_00182650,False,None,False
TX_2025_00182651,False,None,False
TX_2025_00182652,False,None,False
TX_2025_00182653,False,None,False
TX_2025_00182654,False,None,False
TX_2025_00182655,False,None,False
TX_2025_00182656,False,None,False
TX_2025_00182657,False,None,False
TX_2025_00182658,False,None,False
TX_2025_00182659,False,None,False
TX_2025_00182660,False,None,False
TX_2025_00182661,False,None,False
TX_2025_00182662,False,None,False
TX_2025_00182663,False,None,False
TX_2025_00182664,False,None,False
TX_2025_00182665,False,None,False
TX_2025_00182666,False,None,False
TX_2025_00182667,False,None,False
TX_2025_00182668,False,None,False
TX_2025_00182669,True,UNUSUAL_NIGHT,True
TX_2025_00182670,False,None,False
TX_2025_00182671,False,None,False
TX_2025_00182672,False,None,False
TX_2025_00182673,False,None,False
TX_2025_00182674,False,None,False
TX_2025_00182675,False,None,False
TX_2025_00182676,False,None,False
TX_2025_00182677,False,None,False
TX_2025_00182678,False,None,False
TX_2025_00182679,False,None,False
TX_2025_00182680,False,None,False
TX_2025_00182681,False,None,False
TX_2025_00182682,False,None,False
TX_2025_00182683,False,None,False
TX_2025_00182684,False,None,False
TX_2025_00182685,False,None,False
TX_2025_00182686,False,None,False
TX_2025_00182687,False,None,False
TX_2025_00182688,False,None,False
TX_2025_00182689,False,None,False
TX_2025_00182690,False,None,False
TX_2025_00182691,False,None,False
TX_2025_00182692,False,None,False
TX_2025_00182693,False,None,False
TX_2025_00182694,False,None,False
TX_2025_00182695,False,None,False
TX_2025_00182696,False,None,False
TX_2025_00182697,False,None,False
TX_2025_00182698,False,None,False
TX_2025_00182699,False,None,False
TX_2025_00182700,False,None,False
TX_2025_00182701,False,None,False
TX_2025_00182702,False,None,False
TX_2025_00182703,False,None,False
TX_2025_00182704,False,None,False
TX_2025_00182705,False,None,False
TX_2025_00182706,False,None,False
TX_2025_00182707,False,None,False
TX_2025_00182708,False,None,False
TX_2025_00182709,False,None,False
TX_2025_00182710,False,None,False
TX_2025_00182711,False,None,False
TX_2025_00182712,False,None,False
TX_2025_00182713,False,None,False
TX_2025_00182714,False,None,False
TX_2025_00182715,False,None,False
TX_2025_00182716,False,None,False
TX_2025_00182717,False,None,False
TX_2025_00182718,False,None,False
TX_2025_00182719,False,None,False
TX_2025_00182720,True,HIGH_AMOUNT,True
TX_2025_00182721,False,None,False
TX_2025_00182722,False,None,False
TX_2025_00182723,False,None,False
TX_2025_00182724,False,None,False
TX_2025_00182725,False,None,False
TX_2025_00182726,False,None,False
TX_2025_00182727,False,None,False
TX_2025_00182728,False,None,False
TX_2025_00182729,False,None,False
TX_2025_00182730,False,None,False
TX_2025_00182731,False,None,False
TX_2025_00182732,False,None,False
TX_2025_00182733,False,None,False
TX_2025_00182734,False,None,False
TX_2025_00182735,False,None,False
TX_2025_00182736,False,None,False
TX_2025_00182737,False,None,False
TX_2025_00182738,False,None,False
TX_2025_00182739,False,None,False
TX_2025_00182740,False,None,False
TX_2025_00182741,False,None,False
TX_2025_00182742,False,None,False
TX_2025_00182743,False,None,False
TX_2025_00182744,False,None,False
TX_2025_00182745,False,None,False
TX_2025_00182746,False,None,False
TX_2025_00182747,False,None,False
TX_2025_00182748,False,None,False
TX_2025_00182749,False,None,False
TX_2025_00182750,False,None,False
TX_2025_00182751,False,None,False
TX_2025_00182752,False,None,False
TX_2025_00182753,False,None,False
TX_2025_00182754,False,None,False
TX_2025_00182755,False,None,False
TX_2025_00182756,False,None,False
TX_2025_00182757,False,None,False
TX_2025_00182758,True,UNUSUAL_NIGHT,False
TX_2025_00182759,False,None,False
TX_2025_00182760,False,None,False
TX_2025_00182761,False,None,False
TX_2025_00182762,False,None,False
TX_2025_00182763,False,None,False
TX_2025_00182764,False,None,False
TX_2025_00182765,False,None,False
TX_2025_00182766,False,None,False
TX_2025_00182767,False,None,False
TX_2025_00182768,False,None,False
TX_2025_00182769,False,None,False
TX_2025_00182770,False,None,False
TX_2025_00182771,False,None,False
TX_2025_00182772,False,None,False
TX_2025_00182773,False,None,False
TX_2025_00182774,False,None,False
TX_2025_00182775,False,None,False
TX_2025_00182776,False,None,False
TX_2025_00182777,False,None,False
TX_2025_00182778,False,None,False
TX_2025_00182779,False,None,False
TX_2025_00182780,False,None,False
TX_2025_00182781,False,None,False
TX_2025_00182782,False,None,False
TX_2025_00182783,False,None,False
TX_2025_00182784,False,None,False
TX_2025_00182785,False,None,False
TX_2025_00182786,False,None,False
TX_2025_00182787,True,NEW_FOREIGN_LOCATION,True
TX_2025_00182788,False,None,False
TX_2025_00182789,False,None,False
TX_2025_00182790,False,None,False
TX_2025_00182791,False,None,False
TX_2025_00182792,False,None,False
TX_2025_00182793,False,None,False
TX_2025_00182794,False,None,False
TX_2025_00182795,False,None,False
TX_2025_00182796,False,None,False
TX_2025_00182797,False,None,False
TX_2025_00182798,False,None,False
TX_2025_00182799,False,None,False
TX_2025_00182800,False,None,False
TX_2025_00182801,False,None,False
TX_2025_00182802,False,None,False
TX_2025_00182803,False,None,False
TX_2025_00182804,False,None,False
TX_2025_00182805,False,None,False
TX_2025_00182806,False,None,False
TX_2025_00182807,False,None,False
TX_2025_00182808,False,None,False
TX_2025_00182809,False,None,False
TX_2025_00182810,False,None,False
TX_2025_00182811,False,None,False
TX_2025_00182812,False,None,False
TX_2025_00182813,False,None,False
TX_2025_00182814,False,None,False
TX_2025_00182815,False,None,False
TX_2025_00182816,False,None,False
TX_2025_00182817,False,None,False
TX_2025_00182818,False,None,False
TX_2025_00182819,False,None,False
TX_2025_00182820,False,None,False
TX_2025_00182821,False,None,False
TX_2025_00182822,False,None,False
TX_2025_00182823,False,None,False
TX_2025_00182824,False,None,False
TX_2025_00182825,False,None,False
TX_2025_00182826,False,None,False
TX_2025_00182827,False,None,False
TX_2025_00182828,False,None,False
TX_2025_00182829,False,None,False
TX_2025_00182830,False,None,False
TX_2025_00182831,False,None,False
TX_2025_00182832,False,None,False
TX_2025_00182833,False,None,False
TX_2025_00182834,False,None,False
TX_2025_00182835,False,None,False
TX_2025_00182836,False,None,False
TX_2025_00182837,False,None,False
TX_2025_00182838,False,None,False
TX_2025_00182839,False,None,False
TX_2025_00182840,False,None,False
TX_2025_00182841,False,None,False
TX_2025_00182842,False,None,False
TX_2025_00182843,False,None,False
TX_2025_00182844,False,None,False
TX_2025_00182845,False,None,False
TX_2025_00182846,True,NEW_DEVICE_BURST,True
TX_2025_00182847,False,None,False
TX_2025_00182848,False,None,False
TX_2025_00182849,False,None,False
TX_2025_00182850,False,None,False
TX_2025_00182851,False,None,False
TX_2025_00182852,False,None,False
TX_2025_00182853,False,None,False
TX_2025_00182854,True,NEW_FOREIGN_LOCATION,False
TX_2025_00182855,False,None,False
TX_2025_00182856,False,None,False
TX_2025_00182857,False,None,False
TX_2025_00182858,True,NEW_DEVICE_BURST,True
TX_2025_00182859,True,NEW_FOREIGN_LOCATION,True
TX_2025_00182860,False,None,False
TX_2025_00182861,False,None,False
TX_2025_00182862,False,None,False
TX_2025_00182863,True,UNUSUAL_NIGHT,True
TX_2025_00182864,False,None,False
TX_2025_00182865,False,None,False
TX_2025_00182866,False,None,False
TX_2025_00182867,False,None,False
TX_2025_00182868,False,None,False
TX_2025_00182869,False,None,False
TX_2025_00182870,False,None,False
TX_2025_00182871,False,None,False
TX_2025_00182872,False,None,False
TX_2025_00182873,False,None,False
TX_2025_00182874,False,None,False
TX_2025_00182875,False,None,False
TX_2025_00182876,False,None,False
TX_2025_00182877,False,None,False
TX_2025_00182878,False,None,False
TX_2025_00182879,False,None,False
TX_2025_00182880,False,None,False
TX_2025_00182881,False,None,False
TX_2025_00182882,False,None,False
TX_2025_00182883,False,None,False
TX_2025_00182884,False,None,False
TX_2025_00182885,False,None,False
TX_2025_00182886,False,None,False
TX_2025_00182887,False,None,False
TX_2025_00182888,False,None,False
TX_2025_00182889,False,None,False
TX_2025_00182890,False,None,False
TX_2025_00182891,False,None,False
TX_2025_00182892,False,None,False
TX_2025_00182893,False,None,False
TX_2025_00182894,False,None,False
TX_2025_00182895,False,None,False
TX_2025_00182896,False,None,False
TX_2025_00182897,False,None,False
TX_2025_00182898,False,None,False
TX_2025_00182899,False,None,False
TX_2025_00182900,False,None,False
TX_2025_00182901,False,None,False
TX_2025_00182902,False,None,False
TX_2025_00182903,False,None,False
TX_2025_00182904,False,None,False
TX_2025_00182905,False,None,False
TX_2025_00182906,False,None,False
TX_2025_00182907,False,None,False
TX_2025_00182908,False,None,False
TX_2025_00182909,False,None,False
TX_2025_00182910,False,None,False
TX_2025_00182911,False,None,False
TX_2025_00182912,False,None,False
TX_2025_00182913,False,None,False
TX_2025_00182914,False,None,False
TX_2025_00182915,False,None,False
TX_2025_00182916,False,None,False
TX_2025_00182917,False,None,False
TX_2025_00182918,False,None,False
TX_2025_00182919,False,None,False
TX_2025_00182920,False,None,False
TX_2025_00182921,False,None,False
TX_2025_00182922,False,None,False
TX_2025_00182923,False,None,False
TX_2025_00182924,False,None,False
TX_2025_00182925,False,None,False
TX_2025_00182926,False,None,False
TX_2025_00182927,False,None,False
TX_2025_00182928,False,None,False
TX_2025_00182929,False,None,False
TX_2025_00182930,False,None,False
TX_2025_00182931,False,None,False
TX_2025_00182932,False,None,False
TX_2025_00182933,False,None,False
TX_2025_00182934,False,None,False
TX_2025_00182935,False,None,False
TX_2025_00182936,False,None,False
TX_2025_00182937,False,None,False
TX_2025_00182938,False,None,False
TX_2025_00182939,False,None,False
TX_2025_00182940,False,None,False
TX_2025_00182941,False,None,False
TX_2025_00182942,False,None,False
TX_2025_00182943,False,None,False
TX_2025_00182944,False,None,False
TX_2025_00182945,False,None,False
TX_2025_00182946,False,None,False
TX_2025_00182947,False,None,False
